Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4k18_282,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,9.311525051059844e-12,8.807405946754285e-12,1.2669682118116425,1.2400690055589967,0.0,0.0,2.1590024542961515,2.1586568090246683,1.468795713880242e-20,1.4477297126962172e-20,0.0,0.0,0.0,0.0,0.9957523906217445,0.9957523906217445,24.896035894949843,3.8706671222377502,0.005178988431201355,0.005178987462604132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249453132297411e-19,2.1218773585956035e-19,2.5074906091346524e-13,2.4445561398708484e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9263027569086415e-18,4.9263027569086415e-18,0.11719863886756592,0.09389436867916012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5706813538486138e-14,1.5613186538422717e-14,5.029293776841481e-22,5.029293776841481e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3240334503320146e-16,1.184836252755033e-16,5.1690302856206275e-21,5.1690302856206275e-21,0.0,0.0,1.8330800524597737,1.833078913978612,1.388576133343509e-22,1.349428314929319e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021822365020904184,0.0021801698471845036,6.723175796494335e-21,6.6817383332874046e-21,0.0,0.0,1.0517683706107674e-05,1.0517683675769458e-05,2.8500637232049874e-22,2.8500637232049874e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23017954438674576,-0.06756361974285988,-184.0079582688474,99.1991757777995
4k18_285,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,5.933663462293116e-12,5.6091692764134885e-12,3.508337602901756,3.4835259510920875,0.0,0.0,2.1849296429684846,2.173455812128976,3.0220566925816916e-20,2.992501259072103e-20,0.0,0.0,0.0,0.0,0.9955693449835448,0.9955693449835448,23.459572984619566,3.8621486221651584,0.009195489010204219,0.00919548824678894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.980850611138437e-19,3.1770807160360816e-19,2.381490711926232e-13,2.2653864718460227e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2075191078665402e-18,2.2075191078665402e-18,0.13935955371056338,0.11472219684231248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116389552741918e-15,8.996333875997424e-15,3.4493986098747584e-22,3.4493986098747584e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016008980580215055,0.0016008980580183088,0.0,0.0,0.0,0.0,1.6428610900128084,1.6428610434826192,2.046626730284758e-22,1.9625739809578511e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034680117801834994,0.0003462113450891124,3.7553755246833326e-21,3.672180482738357e-21,0.0,0.0,1.5137058861391384e-08,1.513698981521286e-08,4.535888613284243e-22,4.535888613284243e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29658177406917513,-0.04592824764927166,-190.95097283952063,107.1936665105666
4k18_287,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,2.3930598361373452e-15,2.3678601065558496e-15,4.307476483270829,4.307393648608739,0.0,0.0,1.8692239656361145,1.847569540124119,1.0285670552493407e-19,1.0260528300270789e-19,0.0,0.0,0.0,0.0,0.0011100699991992062,0.0011100699990421977,21.095798886411817,3.545121004135605,0.9999996473949547,0.9999996473946184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1405665186921285e-19,1.1405665186921285e-19,1.9578830522010864e-13,1.7877542859856464e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.279845845446254e-16,9.273387590558325e-16,3.5814959020461935e-07,3.5735098081139675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026318400722976e-15,3.4316497451065172e-15,4.0544288579406836e-23,4.0544288579406836e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149061871845479e-05,1.1490618718434527e-05,6.343323833181196e-21,6.342729848808006e-21,0.0,0.0,6.7002563597549704e-06,6.7002502268969305e-06,8.826813669350916e-22,8.826813669350916e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937939482423169,0.9937939437296512,2.1633041544481978e-20,2.1633041544481978e-20,0.0,0.0,5.333039282277375e-17,4.2417563048669654e-17,3.0626780982776243e-23,3.0626780982776243e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11114088960432955,0.007437901977894251,-178.04773168239936,89.53957110597837
4k18_365,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,5.016838773021199e-10,3.618435034840968e-10,5.053814142938746,3.8107581093900533,0.0,0.0,1.4226339525537992,1.4225907834361795,1.0975629063646257e-18,1.0968206733971124e-18,0.0,0.0,0.0,0.0,5.335653743870066e-07,5.335510735380138e-07,23.18693558950262,3.862855330323725,0.9997410286999455,0.9997410286989339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3040917859306557e-16,3.070059037612418e-16,7.263244291269151e-10,7.263111804932703e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.824304285404123e-16,9.816430152357219e-16,0.00014917467598395544,0.00014917465101357822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443092965527265e-12,7.408346561468197e-12,8.333593650791469e-19,8.333593650791469e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68761473711168e-14,1.6850782812693797e-14,1.4515670717510752e-20,1.450921033506419e-20,0.0,0.0,1.8922767436175142e-06,1.8922727447184886e-06,7.043612595530466e-22,7.041476547035136e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076890297528251,0.6076890072222079,4.3578772929967134e-21,4.3578772929967134e-21,0.0,0.0,2.546640493432064e-16,2.1492146926149983e-16,3.498997554340973e-24,1.9637059704807445e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08722700215854409,0.011841676511221727,-185.67129353726992,90.92469247098389
4k18_38,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,1.669198392268862e-10,9.984533062737382e-11,2.9706181825069877,2.947529463913927,0.0,0.0,0.5469186395735952,0.5469168232220532,6.81934835561679e-21,6.738432010992922e-21,0.0,0.0,0.0,0.0,1.0000000000000022,1.0000000000000022,24.90268277835464,3.8708868347531564,4.634346140502216e-07,4.630997916822776e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469813813667728e-18,1.3469813813667728e-18,8.061975611753266e-12,8.059088222295396e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489779303088499e-18,4.489779303088499e-18,0.05749014921129796,0.034401857447832127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6941916509909615e-12,4.694071808801238e-12,2.721549083523711e-21,2.721549083523711e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2810984948324708e-14,1.2429162301019647e-14,1.6052739387695957e-21,1.6052739387695957e-21,0.0,0.0,0.48765149229553373,0.4876512037641128,1.2387635679176591e-23,1.1729499672964568e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058913452389818065,0.058912005857121225,5.07180390373688e-22,4.7602903664791325e-22,0.0,0.0,1.8663393240793734e-11,1.866319679988684e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464205714866917,-0.08188029121733771,-176.3886896558039,88.89380026954264
4k18_408,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,9.293988614823612e-15,7.717765661764436e-15,8.479646519783694,7.787072483679711,0.0,0.0,1.4908525958943908,1.490617389018303,2.70706450603309e-19,2.689209355372508e-19,0.0,0.0,0.0,0.0,0.000223952338498226,0.00022395233616903087,25.820473089188408,3.8708869171048677,0.9999989000239167,0.999998900023472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637644282342291e-19,6.637644282342291e-19,7.622221626519394e-12,7.618575921907894e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.330790927833753e-16,2.3257270591956146e-16,0.9998979508837398,0.999897949565372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081322825543071e-15,2.048547806610456e-15,4.856223203266534e-22,4.856223203266534e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409170632576256e-15,7.588023014963451e-15,8.182519605576852e-20,8.182500714164806e-20,0.0,0.0,0.4205965553852431,0.4205965520170168,1.1536454296450303e-19,1.1536454296450303e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000562488166358589,0.00049559631945237,1.3925999639439202e-20,1.3925999639439202e-20,0.0,0.0,1.6937806793012106e-15,1.5799202519800525e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06676498491847196,0.07392179929402508,-210.4722020270074,147.285998570583
4k18_415,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,1.1486787240304965e-14,1.1471822046177394e-14,3.974257333598061,3.83472116598844,1.5875646182618684e-18,1.5875646182618684e-18,3.1807585325533343,3.17453413998775,7.10122643070985e-15,7.101226352079577e-15,8.009516737133383e-22,8.009516737133383e-22,0.0,0.0,1.000003020256071,1.000003020256061,24.302542661328374,3.870886847037663,1.000040052048315,1.000040052048315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96903626333829e-16,1.9666380599752076e-16,2.2846818722408687e-11,1.997257447378692e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3457932090805408,0.3457932022243864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2513379985624242e-11,1.0446679263365259e-11,7.090534299251789e-15,7.090534299251789e-15,4.824935291491924e-22,4.824935291491924e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667464441763371,0.9667464441761108,8.851801016425708e-22,8.851801016425708e-22,0.0,0.0,1.2669304850905399e-10,1.2668306688111327e-10,3.2882793870933936e-22,2.747408327515917e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422528817509292e-07,5.422528731788338e-07,1.0240297455188358e-20,1.0233092441762532e-20,0.0,0.0,0.5885132865487357,0.5835934929665558,8.414496632683922e-23,8.414496632683922e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05326480335169385,-0.02734005454515706,-222.4696002647729,198.34557347101114
4k18_430,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,4.4147094695361813e-13,4.4115352760534176e-13,3.229283196235761,3.2255059846680436,3.7143848472498703e-17,3.7143848472498703e-17,2.327717932844895,2.248392756754067,4.428192856378397e-18,4.4268769452250575e-18,3.838723393328956e-20,3.838723393328956e-20,0.0,0.0,0.9999992672310426,0.99999926723099,25.212273011442548,3.870886871195539,0.9379000234291078,0.9379000234040644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901757901824996e-21,6.901757901824996e-21,1.5428336490468156e-09,1.451180110765738e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291350641284255e-17,5.2052935422508284e-17,0.3827957181429807,0.3790215385055884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100616605469072e-13,1.732410326167803e-13,2.5980616380549606e-20,2.5980616380549606e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19941529520157433,0.19941409278208452,3.966101234188249e-18,3.966101234188249e-18,3.5226269709208764e-20,3.5226269709208764e-20,1.5429142081405249e-12,1.5395208497811497e-12,1.727023267434729e-22,1.6983152625598347e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2392303967138873e-10,2.238575400249075e-10,9.787169095591073e-21,8.522566621448535e-21,0.0,0.0,1.4244213375527645e-09,1.4211778970759827e-09,1.232100385762229e-21,1.2292606033306858e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2872367905155107,-0.019306612547032417,-201.93753526402878,171.1688932084975
4k18_437,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,1.4916887622977907e-15,1.4711475489837644e-15,3.633472424277472,3.6278338667843766,0.0,0.0,2.226634189827247,2.2241936629495984,2.945837448817841e-19,2.930892122582782e-19,0.0,0.0,0.0,0.0,0.9981649248161404,0.9981649248159526,26.048817709550953,3.8708863330808887,1.0000000704149306,1.0000000704148229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918656612991727e-19,3.65478092670923e-19,2.9675027542370756e-12,2.9537064143946514e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954816016871342e-16,2.947783201479516e-16,0.9977631807261081,0.9977631792910431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1459085236075814e-15,3.120059579190165e-15,1.5674442260417776e-22,1.5674442260417776e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224170635305694e-15,8.013789321668311e-15,2.5623216987734826e-20,2.5614606737549494e-20,0.0,0.0,1.7495751265270894,1.749575014952998,1.9342385121468544e-19,1.9342385121468544e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058951298505850284,0.058943488424183586,2.861109223425674e-20,2.860970949897981e-20,0.0,0.0,1.138011505449361e-13,1.1076004894081483e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223907666987972,0.10213638288963552,-244.76193946625997,217.26482798001948
4k18_438,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,2.6522496924587104e-13,2.651655501957478e-13,1.9359691086282307,1.9342535089344322,1.1862470138797288e-18,1.1862470138797288e-18,2.632564192924232,2.582135098374996,1.777667119247616e-18,1.777438077689226e-18,1.8724614922112243e-21,1.8724614922112243e-21,0.0,0.0,1.0007671151735658,1.000767115173529,21.577612118027258,3.8699465643815403,0.9999891355059046,0.9999891354041719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.735471995255748e-17,5.718279964360539e-17,1.4169727802685143e-09,9.632230980646183e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506084151178027,0.9506084149875521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066950136042538,0.40669498135391424,1.6163656198384295e-18,1.6163656198384295e-18,1.8724614922112243e-21,1.8724614922112243e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.209311002817367e-15,4.794650266526487e-15,1.3052264135109216e-20,1.3052264135109216e-20,0.0,0.0,4.036059634715804e-09,4.035942917668564e-09,8.216335839855586e-20,8.208440004976047e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768626303751458,0.03768626303751408,3.304032637893196e-20,3.303751399944646e-20,0.0,0.0,0.26365873314393345,0.263656765911855,1.0144626642332074e-22,9.215192560929498e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36938816407807995,-0.03502619220555876,-193.73787953604057,155.9941322016661
